en
καταγηράσκω,evil,1.00114e-07
βάζω,babble,1.0013e-07
χώρα,with,1.00173e-07
ἐλεέω,me,1.00184e-07
Τροίανδε,for,1.00213e-07
σῶς,thou,1.00232e-07
ὦ,name,1.00235e-07
περίφρων,as,1.00237e-07
νέκυς,his,1.00253e-07
δολιχός,spear,1.00296e-07
ἀργύφεος,a,1.00323e-07
θυμηδής,wealth,1.00329e-07
πελεκάω,cunningly,1.00335e-07
σκῆπτρον,holding,1.00342e-07
θυοτε,In,1.00345e-07
μιμνήσκω,their,1.00371e-07
χρύσεος,girdle,1.00389e-07
διατμήγω,until,1.00396e-07
εἴδω,seemed,1.00403e-07
ἕρμα,of,1.00409e-07
φθίω,hadst,1.0041e-07
Εὐρύπυλος,the,1.00429e-07
πάμπαν,Agamemnon,1.0044e-07
γόμφος,pieces,1.00491e-07
Πυλόνδε,when,1.00492e-07
τραχύς,of,1.00541e-07
ἐπεί,we,1.00547e-07
ἀμοιβάς,great,1.00561e-07
πολυήρατος,Helen,1.00572e-07
αὐτόθι,father,1.00585e-07
δαίφρων,Odysseus,1.006e-07
πῦρ,blazing,1.00601e-07
ἀργεννός,man,1.00611e-07
ἐπικεράννυμι,upon,1.00619e-07
Παρνασός,climbed,1.00619e-07
ἄγω,Bring,1.00626e-07
σφέλας,about,1.0063e-07
ἀκέων,made,1.00634e-07
ὑποθημοσύνη,hither,1.00636e-07
ἀργαλέος,thing,1.00638e-07
νεκρός,then,1.00638e-07
πλάζω,hope,1.00648e-07
ἀναφανδά,as,1.00664e-07
αὔτως,did,1.00695e-07
ἀναβάλλω,and,1.00701e-07
ἀμύμων,Peleus,1.00718e-07
ἐναίρω,fair,1.0072e-07
πρύμνα,of,1.00751e-07
παλάσσω,all,1.00764e-07
κατατίθημι,things,1.00766e-07
κατέδω,blood,1.00814e-07
Καλυψώ,which,1.00815e-07
ἐλαία,of,1.00816e-07
ἀλάομαι,many,1.00832e-07
Ἐννοσίγαιος,thy,1.00837e-07
ὑπερηνορέων,in,1.00846e-07
θύρα,left,1.00861e-07
καίω,fire,1.00884e-07
δάκρυον,flowed,1.00906e-07
πάσσων,and,1.00908e-07
δαίφρων,wealth,1.00911e-07
ἐνίσσω,evil,1.00913e-07
πειράζω,thy,1.00934e-07
αἰνός,monsters,1.00953e-07
ἄμβροτος,god,1.00967e-07
Φαίδιμος,of,1.00975e-07
ἐπεί,friends,1.00975e-07
πολύχαλκος,the,1.00995e-07
οἷος,death,1.01002e-07
ἐλαύνω,horses,1.01012e-07
γλυκερός,sleep,1.01021e-07
πανάπαλος,of,1.01034e-07
ἀραιός,the,1.01039e-07
Κωκυτός,the,1.01044e-07
ὄλβος,it,1.01057e-07
ἐσθής,gold,1.01065e-07
δόλος,when,1.0109e-07
δατέομαι,substance,1.01093e-07
πάσχω,Achaeans,1.01104e-07
πλέος,the,1.01106e-07
κατακοσμέω,house,1.01106e-07
πρύμνα,even,1.01128e-07
ἔσω,this,1.01131e-07
ναῦς,wellbenched,1.01133e-07
ὅρμος,when,1.01175e-07
ἀιστόω,from,1.01175e-07
δαίμων,him,1.01193e-07
πρόθυρον,until,1.01219e-07
πολύδεσμος,a,1.01221e-07
Φρόντις,Menelaus,1.01233e-07
ὄψ,to,1.01247e-07
ἔρομαι,me,1.01259e-07
ὀπτάω,outer,1.01299e-07
ἐλπωρή,then,1.01304e-07
ὀψέ,upon,1.01314e-07
ὅπως,truly,1.01314e-07
ἔνθεν,could,1.01328e-07
φυλία,olive,1.01367e-07
εἰσέρχομαι,had,1.01369e-07
τίθημι,by,1.01371e-07
λιπαρός,as,1.01403e-07
θαῦμα,wondrous,1.01406e-07
ἐρέθω,close,1.0141e-07
ἐναραρίσκω,beautiful,1.01411e-07
μερμηρίζω,go,1.01411e-07
θρόνον,the,1.0142e-07
φόρμιγξ,cleartoned,1.01423e-07
σάφα,me,1.01427e-07
ἄκρα,down,1.01441e-07
φρονέω,another,1.0151e-07
θεοπρόπος,of,1.01515e-07
ἀεικής,death,1.01535e-07
δόμος,brought,1.01541e-07
ἔρδω,she,1.01563e-07
ὅστις,whatever,1.0157e-07
ἐναλίγκιος,god,1.01583e-07
ἐσθής,chests,1.01594e-07
μέλαθρον,one,1.01615e-07
μέλω,these,1.01629e-07
δρηστοσύνη,of,1.01643e-07
ἀπόπροθεν,months,1.01661e-07
ἀεί,stand,1.01668e-07
ἵππος,chariot,1.0167e-07
δώδεκα,Poseidon,1.01714e-07
διαπλήσσω,find,1.01747e-07
ὁδός,immortals,1.01751e-07
σαίνω,both,1.01763e-07
φιλόξενος,whether,1.01781e-07
δείκνυμι,thee,1.01801e-07
ἄκρις,through,1.01809e-07
αὐλή,threshold,1.01845e-07
αἰπόλος,shegoats,1.01857e-07
ζατρεφής,in,1.01883e-07
αὐτός,thy,1.01886e-07
ἀποσπένδω,moreover,1.01889e-07
πίων,bring,1.01892e-07
ἀνέχω,Zeus,1.01929e-07
εἷς,them,1.01946e-07
μέλι,of,1.01947e-07
φθόγγος,wondrous,1.01977e-07
κτείνω,eager,1.01984e-07
σός,home,1.01996e-07
ἀπόλλυμι,river,1.02003e-07
ἐυμμελίης,Peisistratus,1.0201e-07
μνῆμα,of,1.0203e-07
τίθημι,had,1.02031e-07
εἴβω,this,1.02044e-07
δόλος,some,1.02044e-07
ἔμπαιος,one,1.02075e-07
ἀμπερές,the,1.02091e-07
μελεδών,and,1.02098e-07
ἐυκνήμις,ships,1.02109e-07
πρόπας,day,1.02129e-07
τύμβος,for,1.02132e-07
Δῆλος,I,1.02175e-07
χαλεπαίνω,would,1.02193e-07
Μελάνθιος,forth,1.02197e-07
διαπέρθω,gone,1.02198e-07
πάγχυ,perish,1.02204e-07
πέτομαι,in,1.02213e-07
ὕδωρ,warm,1.02219e-07
τοιοῦτος,laden,1.02225e-07
νόος,gods,1.02252e-07
ἔρομαι,strangers,1.02274e-07
βαθύζωνος,put,1.02313e-07
ἐπακούω,all,1.0232e-07
ὑψερεφής,father,1.02343e-07
εὔπεπλος,of,1.02353e-07
μῆχος,but,1.02353e-07
γένος,a,1.02359e-07
ὑπομνάομαι,wooed,1.02369e-07
ἀνάπτω,the,1.02379e-07
ἀεκαζόμενος,him,1.02384e-07
ἀποξύνω,busied,1.02392e-07
εὔξοος,adze,1.02398e-07
προσαίσσω,himself,1.02436e-07
αἰτίζω,and,1.0246e-07
χαλιφρονέω,full,1.02463e-07
δοκέω,that,1.0247e-07
λαμπτήρ,by,1.0248e-07
ἑός,in,1.0252e-07
λιλαίομαι,when,1.02529e-07
ἅπας,in,1.02547e-07
ἄψορρος,him,1.02548e-07
ἐμπάζομαι,not,1.02553e-07
χράω2,in,1.02588e-07
πτύξ,climbed,1.0261e-07
ἀγρώσσω,the,1.02615e-07
μολπή,other,1.02617e-07
ξύλοχος,forth,1.02623e-07
Παναχαιοί,made,1.02642e-07
παλιρρόθιος,escape,1.02652e-07
