en
ὅς,preludiò,2.2598e-07
κιόντες,vostri,2.2776e-07
τυτθὸν,sua,2.28316e-07
θεὸν,al,2.28835e-07
νίζον,con,2.29973e-07
τί,se,2.3031e-07
ἔλλαβε,caro,2.3045e-07
ποῦ,a,2.30917e-07
αὖτ᾽,superbo,2.3503e-07
Ποσειδάων,a,2.3663e-07
σε,Egistoil,2.37262e-07
κραδίη,dí,2.39748e-07
ἄειδε,figliuola,2.39973e-07
νόσφι,una,2.41901e-07
ἴδον,lei,2.43104e-07
ἠπείρου,in,2.43609e-07
ἔπι,a,2.45001e-07
τρεψάμενοι,questi,2.45294e-07
σκιόεντα,lor,2.46674e-07
ἄλλας,i,2.47227e-07
ἢ,destino,2.50665e-07
ἔοικε,consiglio,2.5126e-07
Ἀχαιῶν,tornaresta,2.51905e-07
ἀντίον,rivolgi,2.57306e-07
ὑπερφιάλως,dovria,2.59557e-07
δαίνυσθαι,che,2.60058e-07
ἠμείβετ᾽,gradiscono,2.60699e-07
μέδοντος,lungi,2.6089e-07
ἱμερόεσσαν,sollazzi,2.61425e-07
ὅ,suoi,2.62649e-07
ἑοῖσιν,aveva,2.62859e-07
γόνον,sia,2.6387e-07
γαίης,è,2.64563e-07
θυγάτηρ,vagare,2.68423e-07
ἂρ,persero,2.70128e-07
νύμφῃ,seno,2.72014e-07
μέσον,parole,2.73043e-07
θυμὸν,ponean,2.73703e-07
θέτο,dargento,2.73705e-07
ἔμμεναι,macchinarono,2.73798e-07
κρειόντων,simili,2.75793e-07
τοῖσι,figliuol,2.8104e-07
μέγαρον,sovra,2.82345e-07
ἄγων,vera,2.82634e-07
ἦεν,il,2.83888e-07
Ὑπερίονος,essi,2.84063e-07
ἀναιδέσι,un,2.87327e-07
ἐμῶν,Acheie,2.87868e-07
ἀρνειῶν,convito,2.87949e-07
τοκῆες,sei,2.96885e-07
πότνι᾽,giunto,3.01924e-07
θείοιο,tutti,3.05933e-07
εὗρε,dinanzi,3.08799e-07
ἀγόρευσον,Dea,3.11807e-07
κατέρυκε,io,3.14119e-07
ἔτι,che,3.16333e-07
νῦν,udii,3.21298e-07
ἔστω,da,3.21778e-07
αἴης,Ora,3.22514e-07
Ἀχαιοὺς,la,3.231e-07
θεοῖσιν,Proci,3.24348e-07
ἑὸν,dileguato,3.24381e-07
ἀπώσεαι,ora,3.24817e-07
σε,anchegli,3.28676e-07
οἵ,chiegga,3.29183e-07
χαλκόν,è,3.29579e-07
αὖτ᾽,discorrer,3.31068e-07
κλίμακα,de,3.3325e-07
ἔκτα,dei,3.36859e-07
θεά,fra,3.36957e-07
πάντας,bellomóstrati,3.37919e-07
sp
δακρύσασα,ojos,1.01051e-07
ἔσται,otro,1.01539e-07
ἥν,haga,1.04289e-07
νόστον,llegar,1.04776e-07
ἄγων,el,1.05818e-07
ἑξείης,de,1.06391e-07
ἦλθε,se,1.07641e-07
ἔγχε᾽,del,1.0821e-07
ἀνέρες,huésped,1.08768e-07
γυῖα,cual,1.09554e-07
τάδε,en,1.12227e-07
περικαλλέα,Femio,1.12546e-07
μακρὴν,alfombra,1.13976e-07
διέπτατο,Atenea,1.14105e-07
ὤλετο,su,1.15099e-07
ἔχων,llevándote,1.15448e-07
πάροιθεν,en,1.16264e-07
ἔσται,recompense,1.16769e-07
ἑταίρων,padeció,1.18794e-07
αἱμυλίοισι,olvide,1.2026e-07
δόμεναι,a,1.21374e-07
Ἀγαμεμνονίδης,a,1.21929e-07
πέρ,héroe,1.21969e-07
ἱερὰ,a,1.22366e-07
προθύροις,en,1.22727e-07
μέλλεν,en,1.22939e-07
τίσις,venganza,1.23254e-07
ἐνθάδ᾽,que,1.2388e-07
δόμεναι,para,1.25332e-07
ἐρρύσατο,pudo,1.25807e-07
ἕλικας,su,1.27359e-07
ἀέκητι,posible,1.27771e-07
οἷσι,de,1.28164e-07
ὁ,permitió,1.29318e-07
ὀσσόμενος,el,1.29926e-07
ξείνοιο,tal,1.30147e-07
πότνι᾽,Calipso,1.30749e-07
ἀλφηστῇσιν,los,1.31191e-07
θεῶν,voluntad,1.31831e-07
ὄφρα,isla,1.31895e-07
ἡβήσῃ,de,1.33411e-07
ἐπὶ,llegaste,1.33464e-07
αἰδοίη,los,1.33998e-07
λῖτα,palacio,1.3699e-07
κούρη,hija,1.37204e-07
ὀχέειν,ya,1.38939e-07
περίφρων,de,1.39898e-07
ἀθανάτων,contender,1.407e-07
τι,que,1.43653e-07
ἄνωγα,de,1.45047e-07
ἐπιθεῖσα,en,1.46398e-07
ἕσπερον,danza,1.477e-07
ἴδεν,de,1.5e-07
προχόῳ,oro,1.50729e-07
Οὐλύμποιο,y,1.50859e-07
ἀγαθὰ,excelente,1.53072e-07
γουνὸν,hospitalidad,1.5329e-07
καλὰ,recuerdo,1.5402e-07
νύ,en,1.54449e-07
ἁλὶ,se,1.54572e-07
ὄφρα,Efira,1.55046e-07
πάντων,contra,1.55635e-07
τούτοισιν,de,1.57139e-07
ἔρχεσθ᾽,la,1.58917e-07
βάλλουσι,de,1.5949e-07
ἀείδειν,hermoso,1.60079e-07
ἐνοσίχθων,Poseidón,1.60367e-07
Ἀχαιῶν,que,1.61075e-07
ἄγω,en,1.62482e-07
ἔτος,a,1.62606e-07
κῆρυξ,a,1.63709e-07
ἀντίθεον,más,1.63727e-07
φρονέων,Así,1.63854e-07
ἑνὸς,destruir,1.65043e-07
οὖν,vinieren,1.66285e-07
καὶ,conocen,1.67141e-07
ὑποθήσομαι,te,1.689e-07
στίχας,padre,1.69047e-07
νήσοισιν,Same,1.70893e-07
σὲ,de,1.71833e-07
εἰλίποδας,yéndome,1.73748e-07
ἔλλαβε,que,1.7524e-07
ὅ,su,1.76143e-07
μὴ,todo,1.77691e-07
Εὐπείθεος,Eupites,1.81057e-07
γ᾽,presenciando,1.8355e-07
λιμένι,a,1.85111e-07
γυναικῶν,detúvose,1.85184e-07
μὲν,en,1.86952e-07
κλέος,le,1.87896e-07
καθ᾽,Hélade,1.89224e-07
περικαλλέα,la,1.8934e-07
που,salvajes,1.89801e-07
νηπιάας,no,1.92988e-07
ξεῖνοι,para,1.93016e-07
μένος,entrada,1.94091e-07
ὅς,aquel,1.95617e-07
αἰπὺν,el,2.00711e-07
ζωὸς,salvajes,2.01037e-07
γενεήν,no,2.04425e-07
ἀνθρώπων,más,2.06195e-07
στεναχίζω,y,2.07948e-07
ἀντία,inmortales,2.08002e-07
ἐτάνυσσεν,medio,2.122e-07
αἰπὺν,con,2.12212e-07
οἷσιν,de,2.12512e-07
μεγάρων,alba,2.13002e-07
αἱμυλίοισι,y,2.13969e-07
κατερύκει,su,2.15317e-07
ὑπερωιόθεν,oyó,2.16702e-07
Ζακύνθῳ,y,2.16938e-07
ἐπικρατέουσιν,Same,2.19811e-07
ἔσσεται,su,2.20202e-07
μνηστήρεσσιν,ágora,2.27534e-07
χαλκήρεας,del,2.28334e-07
ἔνθ᾽,presenciando,2.29213e-07
θεῶν,padre,2.29302e-07
ἐγὼν,a,2.29407e-07
κακὸν,increparse,2.30233e-07
σὺν,que,2.32513e-07
μνηστῆρες,parecido,2.38242e-07
σπόγγοισι,las,2.41155e-07
σὺν,Atenea,2.43153e-07
θεῶν,y,2.44426e-07
πινόντων,silenciosamente,2.45012e-07
αὐτὰρ,y,2.46341e-07
ὄσσαν,de,2.62452e-07
ὅππῃ,lo,2.62528e-07
ἐπιμνησθεὶς,inmortales,2.65423e-07
ἀπαμειβόμενος,que,2.66147e-07
ἔκδυνε,delicada,2.67848e-07
θαλπωρή,que,2.69219e-07
μέ,afirma,2.70203e-07
βλεφάροισι,le,2.70301e-07
πολλὰ,muchas,2.73389e-07
κιόντες,rebozo,2.77505e-07
κεν,este,2.80119e-07
ἀποιχομένου,falta,2.81396e-07
τότε,entonces,2.8199e-07
θοῆς,y,2.83282e-07
οἶον,gimo,2.83822e-07
ὃς,más,2.85373e-07
εἴδατα,en,2.89042e-07
πασσάλῳ,de,2.95276e-07
δηθὰ,un,3.00763e-07
ξεῖνοι,guardarlo,3.02346e-07
ἀείδειν,un,3.02522e-07
γαίης,su,3.02717e-07
προκείμενα,habían,3.03015e-07
ἐλέαιρον,los,3.05687e-07
μέδοντος,esta,3.05957e-07
Παλλὰς,muy,3.07484e-07
που,y,3.11681e-07
πόσιν,necesidad,3.15097e-07
σκέδασιν,de,3.15671e-07
καθεζώμεσθα,os,3.15822e-07
ὀχέειν,que,3.19797e-07
Φόρκυνος,hija,3.20664e-07
κλίμακα,escalera,3.23674e-07
κέλευε,en,3.25074e-07
κακῷ,no,3.25877e-07
ἀνδρός,por,3.30293e-07
ἐμοὶ,ignota,3.31119e-07
ὀβριμοπάτρη,contra,3.31428e-07
ξεῖνοι,beIlo,3.31976e-07
κ᾽,de,3.34254e-07
γε,aquél,3.38604e-07
νόσφι,del,3.39132e-07
τέρποντο,la,3.39917e-07
πέρ,el,3.44031e-07
ἐεικοσάβοια,como,3.45764e-07
μόρον,a,3.52858e-07
δὴ,medita,3.55664e-07
μόρον,destino,3.56526e-07
πόλινδε,la,3.5971e-07
κίονας,que,3.6016e-07
Κυκλώπεσσι,deiforme,3.65837e-07
θύρῃσι,velera,3.73105e-07
γενέσθαι,me,3.73183e-07
νόστος,se,3.74664e-07
ἄνδρες,en,3.74807e-07
χαριζομένη,dejó,3.75014e-07
πότνι᾽,divina,3.76344e-07
κίθαρις,los,3.78194e-07
κάκιστον,ventura,3.7917e-07
ποῖόν,se,3.81934e-07
θεῖον,Y,3.85224e-07
αὐτῶν,estas,3.8662e-07
μνηστῆρες,este,3.87259e-07
Μενέλαον,a,3.88455e-07
νοῆσαι,Odiseo,4.03511e-07
ἠδ᾽,bronce,4.04349e-07
θεὰ,tiene,4.16715e-07
ἔσται,con,4.18232e-07
δὲ,hacia,4.19255e-07
ἀλεγύνετε,vuestros,4.19598e-07
ἔρυκε,gruta,4.20233e-07
ἔννεπε,sacra,4.26824e-07
οἶνον,en,4.27622e-07
τοι,no,4.28536e-07
fr
αἰεὶ,terre,1.00033e-07
τηλόθ᾽,en,1.00213e-07
ὀπίσσω,puisque,1.00499e-07
ἀμφιρύτῃ,des,1.00932e-07
Μενέλαον,du,1.01244e-07
θῆκεν,une,1.01358e-07
ἦμαρ,retour,1.02178e-07
τί,nous,1.02357e-07
ἐπῴχετο,du,1.0314e-07
τοὶ,ayant,1.03593e-07
τ᾽,Aoide,1.04062e-07
ἴδε,vitAthènè,1.04638e-07
τις,ces,1.04876e-07
ἀμφίπολος,lesablutions,1.04968e-07
κακὰ,source,1.0594e-07
ῥ᾽,porte,1.06259e-07
κέν,lui,1.07031e-07
ὄφρα,Ithakè,1.08402e-07
ὅττεό,te,1.11326e-07
ἄπυστος,su,1.11664e-07
προσέφη,amasse,1.1205e-07
εὐνὴν,il,1.12087e-07
ἐκ,lequel,1.12305e-07
γενοίατο,seraient,1.13433e-07
οἴχεται,point,1.13616e-07
δαίεται,souvenir,1.13836e-07
αἴσχεα,voir,1.14648e-07
ἀνθρώπους,une,1.16652e-07
ἀντιθέῳ,le,1.17989e-07
θείη,de,1.19494e-07
ἄνωχθι,désire,1.19815e-07
ἰοῦσα,et,1.19944e-07
οὔ,dons,1.2211e-07
οἷος,Dieux,1.23129e-07
λάβῃσιν,par,1.23676e-07
νῆσος,fille,1.24943e-07
ἡβήσῃ,grandi,1.25922e-07
κεῖνον,la,1.26406e-07
Πύλον,dabord,1.28525e-07
ἀνθρώπους,illustre,1.29061e-07
βίηφιν,et,1.29212e-07
Ἰθάκηνδε,le,1.29377e-07
ἐπὶ,des,1.29396e-07
τά,chants,1.29606e-07
δέ,livrer,1.3013e-07
ἔπι,plutôt,1.32146e-07
οἵ,chevelus,1.32258e-07
ἀνέρι,il,1.34283e-07
θυμὸν,quils,1.36671e-07
λέχεσσι,la,1.37269e-07
πολλὰ,donner,1.37309e-07
τοιαῦτά,meure,1.38607e-07
δώμασιν,puissance,1.39309e-07
ἀγαθὰ,conseil,1.39547e-07
ἤγαγον,Ithakè,1.40321e-07
δείπνῳ,du,1.42927e-07
ἐπέχευε,dune,1.43065e-07
τά,mer,1.43555e-07
ἐπὶ,ma,1.45518e-07
νεμεσίζετο,les,1.46575e-07
ἐνιαυτόν,ton,1.47361e-07
ἑτάροισιν,une,1.47488e-07
μηδ᾽,ayant,1.48056e-07
τέκνον,sest,1.48861e-07
λάβῃσιν,père,1.5001e-07
φίλην,mort,1.51581e-07
κεῖσε,dauprès,1.5213e-07
οἶκον,ces,1.53772e-07
ἀπώλεσε,retour,1.57414e-07
ἄπυστος,appris,1.58513e-07
ἔκτανε,illustre,1.58914e-07
κεδνὴ,les,1.59009e-07
πόλεμόν,mer,1.60722e-07
πάρος,le,1.61178e-07
μηδ᾽,mort,1.61598e-07
ποτοῖο,en,1.61616e-07
Ὦπος,lavait,1.61805e-07
Τεμέσην,voguant,1.63038e-07
ἀέκητι,tous,1.63294e-07
ὀτρηροὶ,les,1.67316e-07
θεοῖς,arrogante,1.6739e-07
μετεκίαθε,Poseidaôn,1.69127e-07
γυῖα,et,1.70581e-07
τέκε,la,1.71162e-07
θυμὸς,mère,1.73429e-07
πήληκα,bouclier,1.73774e-07
θοῆς,notre,1.77312e-07
χρίεσθαι,Merméridaïde,1.77615e-07
δηρόν,de,1.79461e-07
θνητῶν,mortels,1.8275e-07
φώς,divin,1.83176e-07
αἰὲν,le,1.83797e-07
δέδμητο,dans,1.86426e-07
ἐπικλείουσ᾽,les,1.878e-07
θανέειν,désire,1.94012e-07
ἐμῶν,de,1.96887e-07
μεγάροισιν,Dieux,1.9701e-07
αἴης,contraint,1.97358e-07
τ᾽,doux,1.98795e-07
ὀλέθρῳ,Rois,2.02496e-07
ὀρχηστύς,ils,2.03545e-07
γέ,quils,2.06903e-07
σὲ,à,2.08364e-07
σπέσσι,pour,2.09655e-07
Εὐρύκλει᾽,dOps,2.1011e-07
ἔχουσιν,oublier,2.11118e-07
ποτε,première,2.14104e-07
μοι,coeur,2.14168e-07
δύναται,des,2.19059e-07
πολλοὶ,vieuxsont,2.20189e-07
κακὸν,même,2.21115e-07
κτεάτεσσιν,quelque,2.22232e-07
κοτέσσεται,contre,2.22414e-07
τίς,Quel,2.26831e-07
ἐὼν,tel,2.26873e-07
ἐσελεύσομαι,et,2.28037e-07
ὡς,point,2.29092e-07
τις,milieu,2.29953e-07
μητέρα,ta,2.30592e-07
ἐνὶ,de,2.31417e-07
ἤδη,compagnons,2.33167e-07
βῆ,la,2.33174e-07
παρενήνεον,les,2.36187e-07
ἐτήτυμον,afin,2.37089e-07
κεχρημένον,pays,2.3744e-07
ὀφθαλμοῦ,le,2.40242e-07
μῦθον,de,2.40771e-07
ἡγεῖθ᾽,parlé,2.41621e-07
αἰθομένας,Eurykléia,2.42517e-07
ἡβήσῃ,son,2.47479e-07
σχομένη,voile,2.47501e-07
καλέσας,les,2.55584e-07
τέθνηκεν,divin,2.58059e-07
ἔδωκε,tous,2.58326e-07
αἰπὺν,rentrés,2.6092e-07
τί,pense,2.61011e-07
πόποι,sans,2.63728e-07
ἀποπαύε᾽,que,2.64253e-07
ἐποτρύνω,fils,2.64262e-07
εἰν,à,2.68601e-07
ἀργυρέοιο,bassin,2.69631e-07
ἔπειτα,Déesse,2.73003e-07
μνῶνται,tous,2.7486e-07
θυμὸς,force,2.75728e-07
ἠρήσαντο,tous,2.76186e-07
τόν,entravent,2.7626e-07
ἀρτυνέουσιν,grande,2.8078e-07
ἀγαθὰ,persuadé,2.85253e-07
Ἀθήνη,lui,2.86499e-07
ταύτης,proie,2.86672e-07
ἀργεϊφόντην,Herméiasle,2.88163e-07
ἀρχῆς,à,2.9052e-07
κλείουσιν,sais,2.91955e-07
γυναικὸς,déesse,2.96381e-07
ὕβριν,une,2.9693e-07
τερπόμενόν,à,2.97711e-07
νέηται,retourne,3.0026e-07
ἔμμεναι,et,3.02212e-07
ἦσαν,réunisdans,3.06419e-07
οὐρανὸν,le,3.09615e-07
Ἰκαρίοιο,chambre,3.10128e-07
δαΐφρονος,commande,3.10568e-07
χαλκόν,sur,3.10935e-07
νόσφι,Néios,3.11864e-07
ἀνθρώπων,les,3.22201e-07
νηὸς,quelle,3.23458e-07
ἀντία,rien,3.23991e-07
οὐρανὸν,oublier,3.25087e-07
στυγερὸν,peut,3.27378e-07
ἔπι,heureux,3.30046e-07
ὀνείαθ᾽,mirent,3.3497e-07
τοὶ,et,3.36617e-07
θεὸν,dans,3.36848e-07
λεύκ᾽,terre,3.37987e-07
ὅς,Zeus,3.39478e-07
ὄλοισθε,dans,3.3988e-07
νηυσὶ,la,3.39921e-07
πέμψαντες,tueur,3.41025e-07
ἔπειτα,Messager,3.44052e-07
τοι,avec,3.4874e-07
ἀνόπαια,ainsi,3.5279e-07
Φόρκυνος,la,3.53058e-07
κατελεύσομαι,doute,3.54538e-07
πρότιθεν,ayant,3.57612e-07
πατρὶς,Où,3.58832e-07
τοῖον,avant,3.59616e-07
ἥμενοι,assis,3.6037e-07
κάρη,lui,3.65492e-07
ἀνδρὸς,impunément,3.71923e-07
ὁμιλήσειεν,vis,3.72128e-07
ἐστιν,ta,3.73155e-07
πευσόμενος,et,3.75001e-07
στῆ,dOdysseus,3.75354e-07
θυμῷ,restât,3.75705e-07
κέλευε,tes,3.76801e-07
τύμβον,eussent,3.78672e-07
πένθος,qui,3.91212e-07
Ζακύνθῳ,ceux,4.03916e-07
ἐρέτῃσιν,quelquun,4.07522e-07
ἀκαχμένον,prit,4.09491e-07
pe
ἀμφιπόλοισι,دیدگانش,1.00537e-07
ἄριστοι,بر,1.00627e-07
βουλήν,و,1.00957e-07
θυμὸν,کشته,1.01644e-07
κλέος,را,1.0172e-07
τρυχόμενός,را,1.02694e-07
πατρὸς,بازگشت,1.0279e-07
ἔχουσιν,او,1.03449e-07
ἐόντος,باز,1.03833e-07
ἀγαθὰ,گفت،,1.0435e-07
λεύκ᾽,را,1.04972e-07
Ὀδυσῆι,به,1.05814e-07
ἀνώγῃ,خانه,1.06527e-07
φίλοισι,مقدر,1.0735e-07
τοῖος,اش,1.07687e-07
μ᾽,میکنی,1.07833e-07
μέγαρα,بودند,1.09089e-07
πάντας,نابود,1.09605e-07
ἔτρεφε,هر,1.09991e-07
χείλεσι,گزیدند,1.11858e-07
οἷσι,در,1.13454e-07
μέν,فروزنده,1.13481e-07
ἵν᾽,همه,1.13712e-07
Μερμερίδαο,مرمروس,1.13826e-07
αἱμυλίοισι,پیوسته,1.13855e-07
ἐνὶ,و,1.13871e-07
τρητοῖσι,ای,1.13946e-07
εἰς,اینک,1.14557e-07
ἔφαθ᾽,اما,1.15321e-07
φασι,با,1.15373e-07
καὶ,در,1.16915e-07
Νέστορα,آن,1.17372e-07
γενεήν,است,1.18222e-07
γυναικὸς,داشت,1.18509e-07
γενέσθαι,تو,1.18936e-07
οἷον,کسی,1.19811e-07
ἐῴκει,زشت,1.20567e-07
νόον,برد،,1.21999e-07
χρή,پس,1.22526e-07
ἀγορήνδε,سرای,1.24358e-07
εἰν,است,1.25179e-07
ἄειδε,گفت؛,1.25231e-07
ἄλλοι,سخن,1.2536e-07
που,این,1.26622e-07
ὅου,دیو,1.27734e-07
ἐθέλῃσιν,خطا,1.2818e-07
ὣς,این,1.28727e-07
αἰτιόωνται,چه,1.29547e-07
ὀστέα,زیرا,1.30457e-07
τερπώμεθα,در,1.30707e-07
πολύτροπον,من,1.33032e-07
ἐπιχθονίων,از,1.33912e-07
φέρουσα,برای,1.35339e-07
νηὸς,آمده,1.36393e-07
ἀλλότριον,که,1.37795e-07
τίς,آیی؟,1.40312e-07
Ἰκαρίοιο,الهام,1.41981e-07
ἄλλα,به,1.46387e-07
ὀπίσσω,بی,1.467e-07
δαιδάλεον,روی,1.4766e-07
λεύκ᾽,بی,1.48467e-07
νύμφη,خویشتن,1.501e-07
ἀφνειότεροι,جامه,1.5015e-07
Ἀχαιοὺς,موهای,1.50677e-07
δεύῃ,دریغ,1.51375e-07
ἐοικότι,به,1.52064e-07
τούτῳ,مرد,1.53064e-07
ἀοιδῆς,دلداری,1.53839e-07
ἔχει,را,1.53879e-07
ὑπερφιάλως,گذرد؛,1.54017e-07
βλεφάροισι,دیدگان,1.57215e-07
κομόωντας,در,1.58698e-07
Πολύφημον,نژاد,1.60508e-07
ἄγριοι,او,1.61114e-07
παιδί,را,1.69207e-07
ἄναξ,خریدانی,1.70779e-07
δῖα,غارهای,1.70861e-07
δόμου,رفت,1.73132e-07
τόσσοι,باشند،,1.73626e-07
ἔοικε,آیین,1.75478e-07
αὐτὸς,باز,1.76419e-07
ἀμφιπόλοισι,کارگاه,1.77736e-07
ἀφνειὸς,این,1.78355e-07
τέ,اندازه,1.80703e-07
ἀμφαδόν,با,1.82379e-07
θείη,خداوندگاری,1.84466e-07
φίλος,بینم،,1.85945e-07
ἄλαστον,را,1.8663e-07
ἐλθεῖν,جز,1.87624e-07
λαθοίμην,از,1.8924e-07
ὑλήεντι,دور,1.89893e-07
δύ᾽,سبب,1.90179e-07
ἀνήρ,از,1.90185e-07
οὐκ,این,1.94566e-07
σφι,ها,1.95467e-07
δηθὰ,بسوی,1.96363e-07
ἄιστος,است,1.98059e-07
ἔτερπον,که,1.9896e-07
χαριζομένη,و,1.99417e-07
νηυσίν,های,1.99872e-07
καί,تو,2.00194e-07
θυγάτηρ,می,2.00432e-07
νήποινον,میراث,2.02261e-07
κίονα,بر,2.04001e-07
ἠδέ,بسیاری,2.04105e-07
ἂρ,سر,2.05892e-07
πεφυγμένος,به,2.06023e-07
υἱὸς,،,2.07643e-07
Τροίης,سخن,2.09562e-07
ἔκδυνε,استواری,2.10949e-07
πέλεται,تر,2.11189e-07
ἄμεινον,یک,2.12181e-07
φθονέεις,وفا,2.12523e-07
ἔφαθ᾽,تلماکوس,2.14309e-07
ἴσαν,زیرا,2.17563e-07
τρυχόμενός,ویران,2.19651e-07
τι,آمد,2.24589e-07
ἡμετέροιο,برایم,2.25749e-07
κεχρημένον,می,2.33395e-07
ὀλοόφρονος,که,2.35526e-07
νίψασθαι,سیم,2.36293e-07
ἔρχεο,آید,2.37817e-07
σέ,ایتاکا,2.38421e-07
ὁππότ᾽,که,2.38756e-07
ἄγχι,الهه,2.40882e-07
σὲ,من,2.4113e-07
νόστον,تا,2.41416e-07
ἀναΐξας,ناپدید,2.41441e-07
λεχέεσσι,آن,2.41987e-07
οἱ,می,2.44446e-07
γῆμ᾽,از,2.44524e-07
οἷον,شد،,2.44686e-07
ὀξέι,را,2.45927e-07
θυμὸν,که,2.46724e-07
ἄρα,می,2.48133e-07
ἔννεπε,متبرک,2.50257e-07
μνηστῆρσι,بود،,2.54252e-07
θυγάτηρ,گردابهای,2.58432e-07
ἐγγύθι,رفت،,2.60996e-07
ἀνέμοιο,پای,2.63447e-07
ὀστέα,این,2.64159e-07
ἠρήσαντο,دل,2.643e-07
τοῖσιν,را,2.65415e-07
ὡς,در,2.67914e-07
τίνες,که,2.69147e-07
τοι,که,2.69321e-07
οὓς,با,2.71396e-07
ἐνιαυτόν,خانه,2.73069e-07
ἠλακάτην,کارگاه,2.74219e-07
ὅθι,،,2.74232e-07
νύ,در,2.74714e-07
γυναικὸς,سوخت,2.77561e-07
ἀγροῦ,درخت,2.77841e-07
στιβαρόν,رام,2.84491e-07
θρόνον,بر,2.86783e-07
ἔχων,دو,2.86798e-07
ἀοιδῆς,را,2.88023e-07
ἦτορ,آکنده,2.8819e-07
δῶκεν,آن,2.92936e-07
δέ,از,2.95152e-07
ἀγορεύεις,به,2.96424e-07
πόλινδε,زار,2.97784e-07
οἷο,نبود،,2.99743e-07
οἷσιν,خویش,3.00039e-07
ἔπλετο,این,3.01783e-07
ἄναξ,است،,3.07325e-07
ἔπειτα,که,3.17733e-07
βλάπτουσι,بازگشت,3.21825e-07
δόμεναι,دهد,3.22757e-07
πρὸς,که,3.26747e-07
δόμου,زوبین,3.3026e-07
ἐπεὶ,بدانی،,3.32335e-07
οἶδεν,پشتیبان,3.32501e-07
διδάσκουσιν,که,3.33392e-07
νηυσὶ,های,3.33917e-07
πέρ,شده,3.36814e-07
ὅτις,گرفتار,3.39178e-07
ἀρησαίατ᾽,شوند،,3.45601e-07
ὑπὲρ,از,3.46046e-07
αἰὲν,خدایان,3.46487e-07
τοιγὰρ,می,3.49108e-07
ἔβαν,چون,3.49696e-07
οἷο,او,3.52614e-07
εἰποῦσ᾽,را,3.52939e-07
ἄνδρα,متبرک,3.53512e-07
ἀκαχοίμην,را,3.5471e-07
μαλακοῖσι,تا,3.5659e-07
μᾶλλον,زنده,3.58621e-07
φῇσιν,از,3.59098e-07
ὀφθαλμοῦ,از,3.62852e-07
μηδ᾽,و,3.65738e-07
ἄειδε,بنوشند,3.66435e-07
Ἀργείων,که,3.7098e-07
θείοιο,اولیس,3.72425e-07
οἵ,اینک,3.73508e-07
μεταλλᾷς,و,3.7455e-07
ποιητοῖο,ساخته,3.79478e-07
ῥινοῖσι,می,3.82336e-07
ὃς,بر,3.84539e-07
ἥ,با,3.87478e-07
